"User","Frequency","Monetary","Recency"
10661,0.533935010128618,-0.0367909980299844,-1.05419291930121
10662,1.31997052726023,0.133067110594853,-1.18597181268963
10663,2.89204156152344,0.0693703198605392,-1.18597181268963
10664,-0.252100507002989,-0.00140389206647654,0.702858992544402
10665,-0.252100507002989,0.246305849678079,-0.219593261174543
10666,-1.0381360241346,-0.461436269592079,1.18604826830194
10667,-1.0381360241346,-0.532210481519095,-0.878487728116646
10668,-0.252100507002989,-0.213726527847524,-1.14204551489349
10669,-0.252100507002989,-0.390662057665063,-0.527077345747525
10671,-0.252100507002989,0.52232527619344,-0.395298452359104
10672,-0.252100507002989,-0.390662057665063,0.922490481525103
10673,-1.0381360241346,-0.595907272253409,-0.922414025912786
10674,0.533935010128618,1.94488693592646,-0.834561430320506
10675,-1.0381360241346,-0.461436269592079,-0.395298452359104
10676,0.533935010128618,-0.107565209957,-0.922414025912786
10677,0.533935010128618,-0.185416843076717,0.834637885932822
10679,-1.0381360241346,-0.532210481519095,1.49353235287493
10680,-0.252100507002989,-0.319887845738047,-0.527077345747525
10681,-1.0381360241346,-0.326965266930749,1.27390086389422
10682,-0.252100507002989,-0.426049163628571,0.4832275035637
10683,-0.252100507002989,-0.249113633811032,1.09819567270966
10684,-0.252100507002989,-0.107565209957,0.131817121194579
10685,0.533935010128618,0.529402697386141,-0.131740665582263
10686,-0.252100507002989,-0.319887845738047,-0.175666963378403
10687,-1.0381360241346,-0.461436269592079,0.219669716786859
10688,-1.0381360241346,-0.567597587482602,-0.307445856766823
10689,-0.252100507002989,0.0339832138970313,-1.05419291930121
10690,-1.0381360241346,-0.249113633811032,0.746785290340542
10691,-1.0381360241346,-0.319887845738047,-1.05419291930121
10693,-0.252100507002989,-0.390662057665063,1.01034307711738
10694,0.533935010128618,-0.256191055003733,-1.27382440828191
10695,2.10600604439183,-0.178339421884016,-0.966340323708927
10696,-0.252100507002989,1.87411272399944,-1.18597181268963
10697,-1.0381360241346,-0.532210481519095,0.30752231237914
10698,0.533935010128618,0.88327375702122,-1.14204551489349
10699,-1.0381360241346,-0.532210481519095,2.41598460659387
10700,-1.0381360241346,-0.461436269592079,1.84494273524405
10701,-1.0381360241346,-0.461436269592079,-1.18597181268963
10702,0.533935010128618,-0.178339421884016,-0.483151047951384
10703,1.31997052726023,0.529395619964949,-0.746708834728226
10705,-1.0381360241346,0.104757425824047,1.66923754405949
10707,-0.252100507002989,-0.00140389206647654,-0.746708834728226
10708,0.533935010128618,0.246305849678079,0.878564183728963
10709,-0.252100507002989,-0.319887845738047,-0.966340323708927
10711,-0.252100507002989,-0.142952315920508,0.219669716786859
10712,2.10600604439183,0.635564015276665,-1.05419291930121
10713,0.533935010128618,0.38785427353211,-0.658856239135945
10714,-0.252100507002989,-0.355274951701555,-0.746708834728226
10715,-0.252100507002989,0.0269057927043297,-0.483151047951384
10716,-0.252100507002989,0.246305849678079,-0.834561430320506
10717,-1.0381360241346,-0.404816900050466,0.219669716786859
10718,-0.252100507002989,-0.0509458404153875,0.878564183728963
10719,0.533935010128618,0.246305849678079,-0.790635132524366
10721,-0.252100507002989,-0.326965266930749,-0.0878143677861223
10722,0.533935010128618,-0.199571685462121,-0.351372154562964
10723,-0.252100507002989,-0.121720052342403,0.4832275035637
10725,0.533935010128618,0.0835251622459423,0.922490481525103
10727,0.533935010128618,0.975280232526341,-0.702782536932085
10728,0.533935010128618,-0.461436269592079,0.0878908233984386
10729,-0.252100507002989,0.140144531787555,-1.18597181268963
10730,2.10600604439183,0.203841322521869,-0.746708834728226
10731,1.31997052726023,0.104757425824047,-1.18597181268963
10732,-0.252100507002989,0.16137679536566,-0.0878143677861223
10733,-0.252100507002989,-0.390662057665063,-0.219593261174543
10734,1.31997052726023,-0.284500739774539,0.658932694748261
10735,1.31997052726023,0.600176909313157,-0.922414025912786
10736,-1.0381360241346,-0.461436269592079,2.45991090439001
10737,0.533935010128618,-0.0721781039934923,-0.878487728116646
10739,-0.252100507002989,-0.043868419222686,0.175743418990719
10740,-1.0381360241346,-0.461436269592079,2.50383720218615
10741,-1.0381360241346,-0.532210481519095,1.05426937491352
10742,-1.0381360241346,-0.461436269592079,1.58138494846721
10743,0.533935010128618,0.317080061605094,-0.571003643543665
10744,-0.252100507002989,-0.107565209957,0.219669716786859
10745,-0.252100507002989,-0.319887845738047,-1.22989811048577
10746,-1.0381360241346,-0.426049163628571,1.05426937491352
10747,0.533935010128618,0.0269057927043297,-1.14204551489349
10748,0.533935010128618,0.88327375702122,-1.27382440828191
10750,1.31997052726023,-0.00140389206647654,-1.05419291930121
10751,2.89204156152344,-0.00140389206647654,-1.27382440828191
10752,1.31997052726023,0.246305849678079,-1.01026662150507
10753,2.89204156152344,0.423241379495618,-0.966340323708927
10754,0.533935010128618,-0.178339421884016,-0.483151047951384
10755,-0.252100507002989,-0.319887845738047,-1.14204551489349
10756,0.533935010128618,-0.199571685462121,0.175743418990719
10757,0.533935010128618,-0.114642631149702,-0.966340323708927
10759,0.533935010128618,-0.319887845738047,-0.527077345747525
10760,-1.0381360241346,-0.461436269592079,-1.18597181268963
10761,-1.0381360241346,-0.461436269592079,-1.14204551489349
10763,0.533935010128618,0.918660862984728,-0.966340323708927
10764,-1.0381360241346,-0.532210481519095,0.4832275035637
10765,-0.252100507002989,-0.319887845738047,-0.131740665582263
10766,-0.252100507002989,-0.341120109316152,1.22997456609808
10767,-1.0381360241346,-0.567597587482602,1.22997456609808
10768,2.10600604439183,0.242413268022093,-0.790635132524366
10769,1.31997052726023,0.635564015276665,1.40567975728265
10770,0.533935010128618,-0.0367909980299844,-0.263519558970683
10771,0.533935010128618,-0.178339421884016,-1.22989811048577
10772,-1.0381360241346,-0.178339421884016,-0.790635132524366
10774,-1.0381360241346,-0.567597587482602,-0.483151047951384
10775,-1.0381360241346,-0.107565209957,1.09819567270966
10776,2.10600604439183,0.529402697386141,-0.483151047951384
10778,-0.252100507002989,-0.433126584821272,0.0878908233984386
10780,-1.0381360241346,-0.461436269592079,0.746785290340542
10781,0.533935010128618,-0.0580232616080891,-0.922414025912786
10782,-1.0381360241346,-0.461436269592079,-0.571003643543665
10783,0.533935010128618,-0.319887845738047,-0.439224750155244
10784,0.533935010128618,0.0339832138970313,1.18604826830194
10785,2.10600604439183,0.621409172891262,-1.18597181268963
10786,0.533935010128618,1.73256430014541,0.131817121194579
10787,-1.0381360241346,-0.578213719271655,1.22997456609808
10788,2.89204156152344,0.267538113256183,0.131817121194579
10789,-1.0381360241346,-0.461436269592079,2.37205830879773
10790,-0.252100507002989,-0.326965266930749,0.263596014582999
10791,-1.0381360241346,-0.567597587482602,-0.614929941339805
10792,0.533935010128618,1.65471266702569,-0.571003643543665
10793,0.533935010128618,0.168454216558361,-0.746708834728226
10794,0.533935010128618,-0.355274951701555,1.01034307711738
10795,-1.0381360241346,-0.461436269592079,1.66923754405949
10796,1.31997052726023,0.196763901329167,-0.263519558970683
10797,-1.0381360241346,2.22798378363452,1.27390086389422
10798,-0.252100507002989,-0.319887845738047,-0.483151047951384
10799,-1.0381360241346,-0.567597587482602,0.30752231237914
10800,0.533935010128618,-0.227881370232927,-0.922414025912786
10802,2.10600604439183,-0.0367909980299844,-1.09811921709735
10804,-1.0381360241346,-0.532210481519095,0.131817121194579
10805,-0.252100507002989,-0.043868419222686,-0.878487728116646
10806,-0.252100507002989,-0.00140389206647654,-1.22989811048577
10807,-0.252100507002989,-0.426049163628571,2.41598460659387
10808,-1.0381360241346,-0.461436269592079,-1.09811921709735
10809,-1.0381360241346,-0.532210481519095,1.49353235287493
10810,-0.252100507002989,-0.107565209957,-0.307445856766823
10812,-1.0381360241346,-0.532210481519095,0.43930120576756
10814,-1.0381360241346,-0.461436269592079,0.702858992544402
10815,-0.252100507002989,-0.390662057665063,-0.0878143677861223
10816,0.533935010128618,-0.284500739774539,0.0439645256022983
10817,1.31997052726023,-0.0898716569752462,-0.0438880699899821
10818,-1.0381360241346,-0.532210481519095,1.84494273524405
10820,-1.0381360241346,-0.532210481519095,0.922490481525103
10821,-0.252100507002989,-0.426049163628571,-0.219593261174543
10822,-1.0381360241346,-0.305733003352644,-0.746708834728226
10823,0.533935010128618,-0.142952315920508,-1.14204551489349
10824,-1.0381360241346,-0.532210481519095,1.44960605507879
10825,-0.252100507002989,0.104757425824047,0.966416779321243
10826,1.31997052726023,-0.181878132480367,-0.878487728116646
10827,0.533935010128618,-0.319887845738047,-0.834561430320506
10828,-0.252100507002989,0.281692955641586,1.80101643744791
10829,-1.0381360241346,-0.496823375555587,-1.22989811048577
10830,1.31997052726023,1.13098349876578,-1.09811921709735
10831,-0.252100507002989,-0.496823375555587,0.219669716786859
10832,0.533935010128618,-0.0367909980299844,0.746785290340542
10833,0.533935010128618,-0.114642631149702,-0.966340323708927
10835,-1.0381360241346,-0.532210481519095,-0.483151047951384
10836,-1.0381360241346,-0.390662057665063,1.22997456609808
10837,-0.252100507002989,-0.390662057665063,-0.439224750155244
10838,-1.0381360241346,-0.532210481519095,-0.571003643543665
10839,-1.0381360241346,-0.298655582159943,2.19635311761317
10840,-1.0381360241346,-0.249113633811032,-1.14204551489349
10841,0.533935010128618,-0.107565209957,-0.219593261174543
10842,-0.252100507002989,-0.319887845738047,-1.14204551489349
10843,0.533935010128618,-0.319887845738047,-0.351372154562964
10844,-0.252100507002989,-0.426049163628571,0.0878908233984386
10845,-1.0381360241346,-0.461436269592079,2.41598460659387
10847,1.31997052726023,-0.153695841291029,-0.790635132524366
10849,-1.0381360241346,-0.461436269592079,0.922490481525103
10852,-0.252100507002989,-0.326965266930749,-1.22989811048577
10853,-1.0381360241346,-0.461436269592079,-0.351372154562964
10854,-0.252100507002989,-0.249113633811032,-0.527077345747525
10855,0.533935010128618,-0.319887845738047,-1.22989811048577
10857,0.533935010128618,-0.319887845738047,-0.395298452359104
10859,0.533935010128618,-0.259729765600084,-1.05419291930121
10860,-1.0381360241346,-0.567597587482602,0.263596014582999
10861,-1.0381360241346,-0.532210481519095,-0.307445856766823
10863,0.533935010128618,0.0339832138970313,-1.18597181268963
10864,0.533935010128618,-0.043868419222686,1.01034307711738
10865,-0.252100507002989,-0.319887845738047,-0.790635132524366
10866,-0.252100507002989,-0.185416843076717,-0.922414025912786
10867,2.89204156152344,0.440934932477372,-0.658856239135945
10868,-1.0381360241346,-0.461436269592079,2.45991090439001
10869,-0.252100507002989,-0.206649106654822,1.93279533083633
10870,1.31997052726023,0.111834847016749,-1.05419291930121
10871,-0.252100507002989,0.812499545094204,0.4832275035637
10872,-0.252100507002989,-0.355274951701555,0.263596014582999
10873,-1.0381360241346,-0.284500739774539,1.93279533083633
10874,-1.0381360241346,-0.426049163628571,-0.702782536932085
10875,-0.252100507002989,1.40700292528114,-0.527077345747525
10876,-1.0381360241346,-0.461436269592079,0.43930120576756
10877,1.31997052726023,0.104757425824047,0.175743418990719
10878,1.31997052726023,-0.0367909980299844,-0.614929941339805
10879,-0.252100507002989,-0.319887845738047,-0.131740665582263
10880,-1.0381360241346,-0.549904034500848,0.527153801359841
10881,-0.252100507002989,0.246305849678079,-0.483151047951384
10882,-1.0381360241346,-0.461436269592079,-0.131740665582263
10885,-0.252100507002989,0.430318800688319,0.0878908233984386
10886,-0.252100507002989,-0.46851369078478,0.43930120576756
10887,-1.0381360241346,-0.249113633811032,0.39537490797142
10889,-0.252100507002989,-0.157107158305911,-1.18597181268963
10891,0.533935010128618,-0.319887845738047,-1.05419291930121
10893,-1.0381360241346,1.30791195116212,1.93279533083633
10894,-1.0381360241346,-0.461436269592079,0.527153801359841
10895,1.31997052726023,0.370160720550356,-1.18597181268963
10896,-1.0381360241346,-0.249113633811032,2.06457422422475
10897,2.10600604439183,0.133067110594853,-0.878487728116646
10898,-0.252100507002989,-0.390662057665063,0.790711588136682
10899,-0.252100507002989,-0.249113633811032,3.82278061581162e-05
10901,-0.252100507002989,-0.390662057665063,0.834637885932822
10903,-0.252100507002989,-0.213726527847524,-0.175666963378403
10904,0.533935010128618,-0.319887845738047,-0.878487728116646
10905,-0.252100507002989,-0.107565209957,1.71316384185563
10906,0.533935010128618,0.203841322521869,-0.483151047951384
10907,-0.252100507002989,-0.291578160967241,-1.22989811048577
10909,-1.0381360241346,-0.567597587482602,2.67954239337071
10910,-0.252100507002989,-0.496823375555587,1.88886903304019
10911,-1.0381360241346,-0.567597587482602,-0.395298452359104
10912,-1.0381360241346,0.104757425824047,-0.702782536932085
10913,2.10600604439183,0.455089774862775,-0.966340323708927
10914,-0.252100507002989,-0.319887845738047,-0.658856239135945
10915,1.31997052726023,-0.142952315920508,-0.878487728116646
10916,0.533935010128618,0.175531637751063,0.527153801359841
10917,-0.252100507002989,-0.390662057665063,-0.702782536932085
10918,-1.0381360241346,-0.532210481519095,0.0878908233984386
10919,1.31997052726023,0.15875814952436,-1.18597181268963
10920,-1.0381360241346,-0.426049163628571,-0.131740665582263
10921,1.31997052726023,0.419702668899267,-1.09811921709735
10922,0.533935010128618,-0.0721781039934923,0.0439645256022983
10923,-0.252100507002989,-0.00140389206647654,-1.05419291930121
10924,0.533935010128618,-0.291578160967241,-0.175666963378403
10925,-1.0381360241346,-0.532210481519095,-0.0438880699899821
10926,-0.252100507002989,-0.284500739774539,0.922490481525103
10927,-0.252100507002989,-0.426049163628571,-0.922414025912786
10928,0.533935010128618,-0.178339421884016,-1.05419291930121
10929,-1.0381360241346,-0.355274951701555,1.18604826830194
10930,-1.0381360241346,-0.461436269592079,-1.09811921709735
10931,-0.252100507002989,-0.390662057665063,-0.0438880699899821
10932,0.533935010128618,-0.284500739774539,-0.131740665582263
10933,0.533935010128618,-0.39950883415594,-1.18597181268963
10935,2.10600604439183,0.0693703198605392,-0.834561430320506
10936,0.533935010128618,-0.142952315920508,-0.614929941339805
10937,1.31997052726023,0.670951121240173,0.615006396952121
10938,0.533935010128618,1.30084160739061,-0.571003643543665
10940,-1.0381360241346,-0.461436269592079,-0.966340323708927
10942,-1.0381360241346,-0.496823375555587,1.05426937491352
10943,0.533935010128618,1.94488693592646,-0.219593261174543
10945,0.533935010128618,-0.249113633811032,-0.307445856766823
10946,-1.0381360241346,-0.326965266930749,0.922490481525103
10947,-0.252100507002989,-0.178339421884016,0.922490481525103
10949,-1.0381360241346,-0.497531117674857,0.702858992544402
10950,-1.0381360241346,0.104757425824047,-0.131740665582263
10951,-1.0381360241346,-0.461436269592079,0.834637885932822
10952,-0.252100507002989,-0.121720052342403,1.22997456609808
10953,-0.252100507002989,-0.326965266930749,-0.614929941339805
10954,-1.0381360241346,-0.567597587482602,-0.527077345747525
10956,0.533935010128618,0.0622928986678376,0.0878908233984386
10957,-0.252100507002989,0.600176909313157,-0.790635132524366
10958,1.31997052726023,0.133067110594853,-0.834561430320506
10959,1.31997052726023,-0.0367909980299844,-0.175666963378403
10960,1.31997052726023,0.405547826513864,-0.527077345747525
10961,-0.252100507002989,0.0339832138970313,0.43930120576756
10962,-1.0381360241346,-0.461436269592079,-0.571003643543665
10963,0.533935010128618,-0.15002973711321,-0.790635132524366
10964,-0.252100507002989,-0.319887845738047,-1.18597181268963
10966,2.10600604439183,0.175531637751063,-0.834561430320506
10967,1.31997052726023,-0.00182853733803864,-1.22989811048577
10968,-1.0381360241346,-0.532210481519095,0.834637885932822
10969,-1.0381360241346,-0.461507043804006,-1.05419291930121
10970,-0.252100507002989,-0.461436269592079,1.93279533083633
10973,1.31997052726023,1.83164819684323,-1.18597181268963
10974,-0.252100507002989,-0.482668533170183,-1.05419291930121
10975,-1.0381360241346,-0.532210481519095,1.66923754405949
10976,1.31997052726023,-0.122073923402038,-0.219593261174543
10978,-1.0381360241346,-0.461436269592079,-0.527077345747525
10979,-1.0381360241346,-0.461436269592079,-0.702782536932085
10980,2.10600604439183,0.890351178213922,-0.790635132524366
10981,-0.252100507002989,-0.390662057665063,-0.878487728116646
10982,1.31997052726023,1.8032677378605,-0.483151047951384
10983,0.533935010128618,-0.256191055003733,-1.05419291930121
10985,-0.252100507002989,-0.0367909980299844,1.22997456609808
10986,1.31997052726023,0.61433175169856,-1.18597181268963
10987,-0.252100507002989,-0.319887845738047,-0.0438880699899821
10988,-1.0381360241346,-0.249113633811032,-0.834561430320506
10989,1.31997052726023,0.954047968948236,-0.307445856766823
10991,-1.0381360241346,-0.532210481519095,0.39537490797142
10992,0.533935010128618,0.0269057927043297,-0.834561430320506
10993,0.533935010128618,0.352467167568602,-0.834561430320506
10995,0.533935010128618,-0.0367909980299844,-1.01026662150507
10996,-0.252100507002989,-0.312810424545346,0.131817121194579
10997,-1.0381360241346,-0.461436269592079,1.09819567270966
10999,-1.0381360241346,-0.461436269592079,2.02064792642861
11000,-0.252100507002989,-0.319887845738047,0.39537490797142
11001,1.31997052726023,-0.00848131325917812,-1.22989811048577
11002,1.31997052726023,0.670951121240173,-1.05419291930121
11004,2.10600604439183,0.996512496104445,-0.966340323708927
11005,-1.0381360241346,-0.461436269592079,2.67954239337071
11006,0.533935010128618,0.288062634715018,0.0878908233984386
11007,0.533935010128618,-0.213726527847524,-1.14204551489349
11008,-1.0381360241346,-0.461436269592079,-0.219593261174543
11009,-0.252100507002989,-0.249113633811032,0.658932694748261
11010,0.533935010128618,0.104757425824047,0.131817121194579
11011,-1.0381360241346,-0.532210481519095,3.82278061581162e-05
11012,2.10600604439183,-0.0792555251861938,-0.658856239135945
11013,-0.252100507002989,-0.461436269592079,-0.483151047951384
11014,1.31997052726023,0.529402697386141,-0.439224750155244
11015,0.533935010128618,-0.0367909980299844,-0.834561430320506
11016,-1.0381360241346,-0.461436269592079,-0.307445856766823
11017,-0.252100507002989,-0.408355610646817,0.922490481525103
11018,1.31997052726023,0.575405935138702,3.82278061581162e-05
11019,0.533935010128618,-0.390662057665063,0.527153801359841
11020,-1.0381360241346,-0.461436269592079,2.37205830879773
11022,0.533935010128618,0.52232527619344,-0.0878143677861223
11023,-0.252100507002989,-0.256191055003733,0.878564183728963
11024,1.31997052726023,0.88327375702122,0.615006396952121
11026,-1.0381360241346,-0.390662057665063,0.175743418990719
11027,-0.252100507002989,-0.185416843076717,0.615006396952121
11028,-1.0381360241346,-0.461436269592079,1.01034307711738
11029,-1.0381360241346,-0.461436269592079,2.19635311761317
11030,-0.252100507002989,0.465705906651827,-0.571003643543665
11031,2.10600604439183,0.281692955641586,-1.27382440828191
11032,0.533935010128618,-0.178339421884016,-0.571003643543665
11033,-1.0381360241346,-0.475591111977482,2.02064792642861
11034,-1.0381360241346,-0.249113633811032,0.175743418990719
11035,-1.0381360241346,-0.426049163628571,-0.263519558970683
11036,-1.0381360241346,-0.46851369078478,1.27390086389422
11037,0.533935010128618,0.104757425824047,-0.922414025912786
11039,1.31997052726023,0.140144531787555,-0.527077345747525
11041,-0.252100507002989,-0.263268476196435,-0.483151047951384
11043,1.31997052726023,0.670951121240173,-0.483151047951384
11044,-0.252100507002989,-0.178339421884016,-0.834561430320506
11045,-1.0381360241346,-0.355274951701555,-0.966340323708927
11047,-0.252100507002989,-0.426049163628571,-0.834561430320506
11048,0.533935010128618,1.73256430014541,0.175743418990719
11049,-1.0381360241346,0.104757425824047,1.3617534594865
11050,-0.252100507002989,-0.249113633811032,0.790711588136682
11052,0.533935010128618,-0.213726527847524,-0.0438880699899821
11053,-0.252100507002989,-0.461436269592079,-0.395298452359104
11054,1.31997052726023,0.239228428485377,-1.01026662150507
11055,0.533935010128618,0.104757425824047,0.175743418990719
11056,-0.252100507002989,-0.426049163628571,-0.0438880699899821
11057,-1.0381360241346,-0.461436269592079,0.922490481525103
11058,0.533935010128618,0.88327375702122,-0.702782536932085
11059,0.533935010128618,-0.0509458404153875,-0.0438880699899821
11060,-0.252100507002989,-0.284500739774539,-0.175666963378403
11061,-0.252100507002989,-0.390662057665063,2.24027941540931
11062,-1.0381360241346,-0.461436269592079,-0.746708834728226
11064,2.10600604439183,0.0693703198605392,-0.834561430320506
11065,0.533935010128618,0.989435074911744,0.0439645256022983
11067,0.533935010128618,-0.37650721527966,-0.922414025912786
11068,-0.252100507002989,-0.284500739774539,0.527153801359841
11069,0.533935010128618,0.494015591422634,-0.0878143677861223
11070,2.89204156152344,1.6971771941819,-0.571003643543665
11071,1.31997052726023,0.345389746375901,-1.22989811048577
11072,-0.252100507002989,-0.107565209957,-0.439224750155244
11073,-1.0381360241346,-0.461436269592079,-1.27382440828191
11074,-0.252100507002989,-0.157107158305911,1.09819567270966
11075,-1.0381360241346,-0.249113633811032,-0.790635132524366
11076,0.533935010128618,1.09559639280227,-0.746708834728226
11077,-1.0381360241346,-0.461436269592079,-0.746708834728226
11078,0.533935010128618,-0.383584636472361,-0.966340323708927
11079,0.533935010128618,0.175531637751063,-0.527077345747525
11081,0.533935010128618,0.140144531787555,-1.09811921709735
11082,-1.0381360241346,-0.249113633811032,-0.834561430320506
11083,-0.252100507002989,-0.461436269592079,0.527153801359841
11084,-0.252100507002989,-0.178339421884016,0.43930120576756
11085,-0.252100507002989,-0.107565209957,0.922490481525103
11086,1.31997052726023,0.0269057927043297,-1.22989811048577
11087,-1.0381360241346,-0.461436269592079,0.0878908233984386
11088,2.10600604439183,1.16637060472928,-1.01026662150507
11089,1.31997052726023,0.210918743714571,-0.834561430320506
11090,0.533935010128618,-0.263268476196435,1.31782716169036
11091,-1.0381360241346,-0.461436269592079,1.44960605507879
11092,2.10600604439183,1.16637060472928,-0.0878143677861223
11093,0.533935010128618,0.564789803349649,-0.527077345747525
11094,0.533935010128618,-0.355274951701555,-1.18597181268963
11095,1.31997052726023,0.210918743714571,-1.14204551489349
11098,1.31997052726023,0.515247855000738,-0.746708834728226
11099,0.533935010128618,-0.142952315920508,-0.439224750155244
11100,-0.252100507002989,-0.249113633811032,-0.307445856766823
11102,-0.252100507002989,-0.390662057665063,-1.18597181268963
11103,-0.252100507002989,0.175531637751063,0.746785290340542
11104,-1.0381360241346,1.44946745243735,-0.966340323708927
11105,-0.252100507002989,-0.319887845738047,0.4832275035637
11106,-1.0381360241346,-0.567597587482602,1.40567975728265
11108,-0.252100507002989,-0.319887845738047,0.922490481525103
11109,-0.252100507002989,-0.319887845738047,-0.307445856766823
11110,-0.252100507002989,-0.213726527847524,3.82278061581162e-05
11111,-1.0381360241346,-0.256191055003733,1.1421219705058
11112,-1.0381360241346,-0.135874894727806,3.82278061581162e-05
11113,-0.252100507002989,-0.185416843076717,-0.790635132524366
11114,-0.252100507002989,0.317080061605094,-0.834561430320506
11115,-0.252100507002989,-0.355274951701555,0.527153801359841
11117,-0.252100507002989,-0.319887845738047,0.39537490797142
11118,0.533935010128618,-0.0721781039934923,-0.658856239135945
11119,-1.0381360241346,-0.496823375555587,-0.307445856766823
11121,0.533935010128618,0.805422123901503,1.01034307711738
11123,1.31997052726023,0.246305849678079,-0.702782536932085
11124,1.31997052726023,0.88327375702122,-0.0878143677861223
11125,-0.252100507002989,0.352467167568602,-1.05419291930121
11126,-1.0381360241346,-0.532210481519095,-0.834561430320506
11127,-0.252100507002989,-0.178339421884016,0.527153801359841
11128,-0.252100507002989,-0.24203621261833,0.0439645256022983
11129,2.10600604439183,-0.107565209957,-1.14204551489349
11130,-0.252100507002989,-0.178339421884016,1.53745865067107
11131,-0.252100507002989,0.246305849678079,-0.439224750155244
11132,-1.0381360241346,-0.461436269592079,3.82278061581162e-05
11133,-1.0381360241346,-0.532210481519095,-1.18597181268963
11135,-1.0381360241346,-0.249113633811032,3.82278061581162e-05
11136,-1.0381360241346,-0.532210481519095,-0.483151047951384
11137,-1.0381360241346,-0.249113633811032,1.40567975728265
11139,0.533935010128618,-0.213726527847524,0.0878908233984386
11140,-1.0381360241346,-0.532281255731021,-0.702782536932085
11141,-0.252100507002989,-0.390662057665063,-1.22989811048577
11142,1.31997052726023,0.621409172891262,-0.0438880699899821
11143,-1.0381360241346,-0.185416843076717,2.10850052202089
11144,1.31997052726023,0.104757425824047,-1.22989811048577
11145,-1.0381360241346,-0.461436269592079,-0.702782536932085
11146,-0.252100507002989,-0.319887845738047,-0.571003643543665
11147,-1.0381360241346,-0.0509458404153875,-1.09811921709735
11148,0.533935010128618,-0.107565209957,0.834637885932822
11149,-1.0381360241346,-0.532281255731021,1.84494273524405
11150,0.533935010128618,-0.390662057665063,-1.18597181268963
11151,0.533935010128618,-0.213726527847524,-0.834561430320506
11152,-1.0381360241346,-0.461436269592079,1.75709013965177
11153,-0.252100507002989,-0.496823375555587,0.35144861017528
11154,-1.0381360241346,-0.567597587482602,-0.351372154562964
11155,-0.252100507002989,-0.390662057665063,0.0878908233984386
11156,-1.0381360241346,-0.461436269592079,-0.351372154562964
11158,-0.252100507002989,-0.319887845738047,-1.09811921709735
11160,-0.252100507002989,-0.256191055003733,3.82278061581162e-05
11162,-1.0381360241346,-0.355274951701555,-1.18597181268963
11163,0.533935010128618,-0.227881370232927,-1.14204551489349
11164,-0.252100507002989,-0.496823375555587,-0.614929941339805
11165,-0.252100507002989,-0.319887845738047,1.71316384185563
11166,0.533935010128618,-0.426049163628571,-0.483151047951384
11168,-0.252100507002989,-0.390662057665063,0.834637885932822
11170,0.533935010128618,-0.213726527847524,-0.746708834728226
11172,1.31997052726023,0.380776852339408,0.658932694748261
11173,-1.0381360241346,-0.461436269592079,-0.614929941339805
11175,-1.0381360241346,-0.284500739774539,1.05426937491352
11176,2.10600604439183,-0.125258762938754,-1.18597181268963
11177,-0.252100507002989,-0.291578160967241,-0.702782536932085
11178,2.10600604439183,1.06020928683876,-1.14204551489349
11179,-0.252100507002989,-0.107565209957,0.658932694748261
11180,-1.0381360241346,-0.461436269592079,2.15242681981703
11181,-0.252100507002989,0.140144531787555,-0.658856239135945
11183,-1.0381360241346,-0.532210481519095,0.922490481525103
11184,-0.252100507002989,1.52024874178555,-0.878487728116646
11185,-0.252100507002989,-0.185416843076717,-0.790635132524366
11186,2.89204156152344,2.82956458501415,-0.439224750155244
11187,0.533935010128618,-0.178339421884016,-0.658856239135945
11189,1.31997052726023,0.600176909313157,-0.702782536932085
11190,0.533935010128618,0.38785427353211,-0.702782536932085
11191,-1.0381360241346,-0.426049163628571,-0.395298452359104
11192,-1.0381360241346,-0.249113633811032,0.30752231237914
11193,2.10600604439183,0.423241379495618,-0.439224750155244
11194,0.533935010128618,0.458628485459126,-0.351372154562964
11195,-0.252100507002989,-0.390662057665063,2.19635311761317
11196,-1.0381360241346,-0.390662057665063,1.1421219705058
11198,-1.0381360241346,-0.390662057665063,1.27390086389422
11199,-0.252100507002989,-0.178339421884016,0.35144861017528
11200,-0.252100507002989,-0.355274951701555,-1.22989811048577
11201,0.533935010128618,-0.0367909980299844,1.09819567270966
11203,-1.0381360241346,-0.426049163628571,0.878564183728963
11204,0.533935010128618,0.246305849678079,0.175743418990719
11206,-1.0381360241346,-0.595907272253409,-0.571003643543665
11207,-1.0381360241346,-0.532210481519095,-0.527077345747525
11210,0.533935010128618,-0.326965266930749,-1.27382440828191
11211,-1.0381360241346,0.104757425824047,-0.483151047951384
11212,1.31997052726023,0.52232527619344,-0.527077345747525
11213,-1.0381360241346,-0.539287902711796,2.54776349998229
11214,-1.0381360241346,-0.461436269592079,1.22997456609808
11215,-0.252100507002989,0.246305849678079,0.4832275035637
11216,2.10600604439183,0.239228428485377,-1.14204551489349
11217,-1.0381360241346,-0.355274951701555,2.19635311761317
11219,-1.0381360241346,-0.532210481519095,2.50383720218615
11222,-1.0381360241346,-0.532210481519095,1.44960605507879
11223,1.31997052726023,0.104757425824047,-0.0438880699899821
11224,0.533935010128618,-0.107565209957,0.263596014582999
11225,-1.0381360241346,-0.461436269592079,0.527153801359841
11226,-0.252100507002989,-0.39065498024387,0.702858992544402
11227,0.533935010128618,-0.213726527847524,-0.307445856766823
11228,-1.0381360241346,-0.249113633811032,-0.395298452359104
